open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2013-07-03
486.82,486.82,486.82,486.82,,Banking_index,2013-07-03
177.05,177.05,177.05,177.05,,Trading_index,2013-07-03
253.84,253.84,253.84,253.84,,Finance_index,2013-07-03
625.05,625.05,625.05,625.05,,Others_index,2013-07-03
494.46,494.46,494.46,494.46,,NEPSE_index,2013-07-03
694.11,694.11,694.11,694.11,,Hotels%20and%20Tourism_index,2013-07-03
877.54,877.54,877.54,877.54,,Insurance_index,2013-07-03
250.01,250.01,250.01,250.01,,Development%20Bank_index,2013-07-03
1028.7,1028.7,1028.7,1028.7,,HydroPower_index,2013-07-03
