open,high,low,close,volume,symbol,date
818.1,818.1,818.1,818.1,,Others_index,2007-07-31
1005.9,1005.9,1005.9,1005.9,,HydroPower_index,2007-07-31
162.0,162.0,162.0,162.0,,Trading_index,2007-07-31
,,,,,Sensitive_index,2007-07-31
483.0,483.0,483.0,483.0,,Finance_index,2007-07-31
679.0,679.0,679.0,679.0,,NEPSE_index,2007-07-31
759.7,759.7,759.7,759.7,,Banking_index,2007-07-31
657.7,657.7,657.7,657.7,,Insurance_index,2007-07-31
513.4,513.4,513.4,513.4,,Development%20Bank_index,2007-07-31
257.6,257.6,257.6,257.6,,Hotels%20and%20Tourism_index,2007-07-31
