open,high,low,close,volume,symbol,date
173.28,173.28,173.28,173.28,,Trading_index,2013-01-01
259.48,259.48,259.48,259.48,,Development%20Bank_index,2013-01-01
520.88,520.88,520.88,520.88,,Banking_index,2013-01-01
744.56,744.56,744.56,744.56,,Insurance_index,2013-01-01
778.92,778.92,778.92,778.92,,Others_index,2013-01-01
530.61,530.61,530.61,530.61,,NEPSE_index,2013-01-01
,,,,,Sensitive_index,2013-01-01
1046.19,1046.19,1046.19,1046.19,,HydroPower_index,2013-01-01
259.68,259.68,259.68,259.68,,Finance_index,2013-01-01
593.0,593.0,593.0,593.0,,Hotels%20and%20Tourism_index,2013-01-01
