open,high,low,close,volume,symbol,date
1349.1167,1378.8351,1274.9861,1286.0,1501150000.0,Banking_index,2020-07-20
852.3045,861.8386,799.2149,802.55,218880000.0,Others_index,2020-07-20
9217.8004,9223.35,8493.033,8578.49,272481000.0,Life%20Insurance_index,2020-07-20
694.1158,698.6359,680.7096,681.68,322291000.0,Finance_index,2020-07-20
325.4736,330.0684,308.6729,309.6,2816140000.0,Sensitive_index,2020-07-20
6669.0674,6803.3289,6466.2127,6485.4,460635000.0,Non%20Life%20Insurance_index,2020-07-20
2611.4785,2630.9707,2444.1731,2450.46,242962000.0,Microfinance_index,2020-07-20
1539.3718,1556.1977,1458.5131,1464.94,2771480000.0,NEPSE_index,2020-07-20
1895.8003,1941.3956,1841.7638,1851.54,489031000.0,Development%20Bank_index,2020-07-20
10.489,10.5581,10.477,10.49,2159260.0,Mutual%20Fund_index,2020-07-20
108.1792,109.884,102.4385,102.8,2510670000.0,Sen.%20Float_index,2020-07-20
889.9622,889.9622,852.1112,852.11,1890780.0,Trading_index,2020-07-20
1033.6673,1060.1947,989.8597,1000.01,55505000.0,HydroPower_index,2020-07-20
1485.0759,1506.8069,1413.8964,1413.89,6435160.0,Hotels%20and%20Tourism_index,2020-07-20
108.6592,110.1436,102.7868,103.34,2771480000.0,Float_index,2020-07-20
