open,high,low,close,volume,symbol,date
505.19,505.19,505.19,505.19,,Insurance_index,2010-08-03
411.9,411.9,411.9,411.9,,Hotels%20and%20Tourism_index,2010-08-03
468.54,468.54,468.54,468.54,,Development%20Bank_index,2010-08-03
460.0,460.0,460.0,460.0,,NEPSE_index,2010-08-03
282.08,282.08,282.08,282.08,,Trading_index,2010-08-03
747.79,747.79,747.79,747.79,,HydroPower_index,2010-08-03
,,,,,Sensitive_index,2010-08-03
538.13,538.13,538.13,538.13,,Others_index,2010-08-03
436.89,436.89,436.89,436.89,,Banking_index,2010-08-03
390.99,390.99,390.99,390.99,,Finance_index,2010-08-03
