open,high,low,close,volume,symbol,date
1805.18,1805.18,1805.18,1805.18,1293500000.0,NEPSE_index,2016-09-01
1724.71,1724.71,1724.71,1724.71,716174000.0,Banking_index,2016-09-01
849.01,849.01,849.01,849.01,29224100.0,Finance_index,2016-09-01
391.48,391.48,391.48,391.48,1155750000.0,Sensitive_index,2016-09-01
134.4,134.4,134.4,134.4,1293500000.0,Float_index,2016-09-01
116.19,116.19,116.19,116.19,1155750000.0,Sen.%20Float_index,2016-09-01
1882.21,1882.21,1882.21,1882.21,268796000.0,Development%20Bank_index,2016-09-01
2153.88,2153.88,2153.88,2153.88,4817990.0,Hotels%20and%20Tourism_index,2016-09-01
2371.35,2371.35,2371.35,2371.35,29029400.0,HydroPower_index,2016-09-01
8844.52,8844.52,8844.52,8844.52,234247000.0,Insurance_index,2016-09-01
787.53,787.53,787.53,787.53,10819700.0,Others_index,2016-09-01
