open,high,low,close,volume,symbol,date
76.19,76.87,75.97,76.48,140946000.0,Sen.%20Float_index,2018-06-27
1395.84,1411.67,1394.78,1407.28,5646270.0,Development%20Bank_index,2018-06-27
6046.29,6103.51,5989.87,6036.25,43586900.0,Insurance_index,2018-06-27
1475.09,1482.01,1455.61,1470.62,12570500.0,HydroPower_index,2018-06-27
1799.63,1837.63,1799.63,1817.48,488270.0,Hotels%20and%20Tourism_index,2018-06-27
611.19,611.44,609.53,610.62,269377.0,Finance_index,2018-06-27
250.9,253.2,250.19,251.97,140946000.0,Sensitive_index,2018-06-27
704.47,712.23,699.41,708.65,2428060.0,Others_index,2018-06-27
85.67,86.49,85.41,86.02,159571000.0,Float_index,2018-06-27
1575.53,1597.81,1559.48,1579.81,21273200.0,Microfinance_index,2018-06-27
1194.81,1205.53,1190.95,1199.42,159571000.0,NEPSE_index,2018-06-27
1010.28,1019.33,1007.84,1016.03,72992100.0,Banking_index,2018-06-27
