open,high,low,close,volume,symbol,date
2348.74,2348.74,2348.74,2348.74,46339100.0,Hotels%20and%20Tourism_index,2016-07-27
9144.5,9144.5,9144.5,9144.5,311587000.0,Insurance_index,2016-07-27
1958.23,1958.23,1958.23,1958.23,364085000.0,Development%20Bank_index,2016-07-27
2710.71,2710.71,2710.71,2710.71,136548000.0,HydroPower_index,2016-07-27
119.33,119.33,119.33,119.33,1748480000.0,Sen.%20Float_index,2016-07-27
405.23,405.23,405.23,405.23,1748480000.0,Sensitive_index,2016-07-27
1779.08,1779.08,1779.08,1779.08,1149040000.0,Banking_index,2016-07-27
139.95,139.95,139.95,139.95,2178770000.0,Float_index,2016-07-27
904.8,904.8,904.8,904.8,147043000.0,Finance_index,2016-07-27
837.56,837.56,837.56,837.56,23261900.0,Others_index,2016-07-27
1881.45,1881.45,1881.45,1881.45,2178770000.0,NEPSE_index,2016-07-27
