timestamp,open,high,low,close,volume,symbol,date_unix,date
1784073600.0,1401.04,1425.41,1401.04,1417.32,418569833.4,Banking_index,1784073600.0,2026-07-15
1784073600.0,5503.12,5570.79,5490.52,5567.73,216184048.5,Development%20Bank_index,1784073600.0,2026-07-15
1784073600.0,2369.13,2397.47,2344.52,2381.03,119895636.9,Finance_index,1784073600.0,2026-07-15
1784073600.0,4552.33,4596.7,4539.54,4556.05,115400649.1,Microfinance_index,1784073600.0,2026-07-15
1784073600.0,7036.84,7114.2,7036.84,7079.76,122896897.8,Hotels%20and%20Tourism_index,1784073600.0,2026-07-15
1784073600.0,3538.66,3579.22,3537.79,3549.36,1120647567.0,HydroPower_index,1784073600.0,2026-07-15
1784073600.0,11833.7,12012.33,11800.53,11904.66,85711948.7,Life%20Insurance_index,1784073600.0,2026-07-15
1784073600.0,10584.49,10694.49,10549.3,10694.49,48545021.2,Non%20Life%20Insurance_index,1784073600.0,2026-07-15
1784073600.0,1914.72,1916.28,1888.48,1893.6,72846666.6,Others_index,1784073600.0,2026-07-15
1784073600.0,95.2,96.51,95.1,95.02,161551556.1,Investment_index,1784073600.0,2026-07-15
1784073600.0,2577.24,2601.9913,2576.6109,2590.29,4169060050.74,NEPSE_index,1784073600.0,2026-07-15
1784073600.0,176.77,178.6884,176.7407,177.96,2784931186.9,Float_index,1784073600.0,2026-07-15
1784073600.0,3271.02,3304.91,3216.33,3290.84,27832406.0,Trading_index,1784073600.0,2026-07-15
1784073600.0,21.46,21.46,21.31,21.43,10937345.64,Mutual%20Fund_index,1784073600.0,2026-07-15
1784073600.0,151.93,154.3403,151.9315,153.5,1020364580.3,Sen.%20Float_index,1784073600.0,2026-07-15
1784073600.0,449.98,456.5095,449.9832,453.94,1020364580.3,Sensitive_index,1784073600.0,2026-07-15
