open,high,low,close,volume,symbol,date
402.44,402.44,402.44,402.44,,NEPSE_index,2010-09-19
395.91,395.91,395.91,395.91,,Hotels%20and%20Tourism_index,2010-09-19
505.24,505.24,505.24,505.24,,Others_index,2010-09-19
363.89,363.89,363.89,363.89,,Banking_index,2010-09-19
478.46,478.46,478.46,478.46,,Insurance_index,2010-09-19
276.77,276.77,276.77,276.77,,Trading_index,2010-09-19
,,,,,Sensitive_index,2010-09-19
389.3,389.3,389.3,389.3,,Development%20Bank_index,2010-09-19
369.04,369.04,369.04,369.04,,Finance_index,2010-09-19
703.85,703.85,703.85,703.85,,HydroPower_index,2010-09-19
