open,high,low,close,volume,symbol,date
553.72,553.72,553.72,553.72,,Finance_index,2015-08-25
71.72,71.72,71.72,71.72,,Sen.%20Float_index,2015-08-25
908.05,908.05,908.05,908.05,,Development%20Bank_index,2015-08-25
4885.38,4885.38,4885.38,4885.38,,Insurance_index,2015-08-25
256.68,256.68,256.68,256.68,,Sensitive_index,2015-08-25
2003.59,2003.59,2003.59,2003.59,,Hotels%20and%20Tourism_index,2015-08-25
84.14,84.14,84.14,84.14,,Float_index,2015-08-25
1181.41,1181.41,1181.41,1181.41,,NEPSE_index,2015-08-25
823.54,823.54,823.54,823.54,,Others_index,2015-08-25
206.51,206.51,206.51,206.51,,Trading_index,2015-08-25
2107.35,2107.35,2107.35,2107.35,,HydroPower_index,2015-08-25
1128.05,1128.05,1128.05,1128.05,,Banking_index,2015-08-25
