timestamp,open,high,low,close,volume,symbol,date_unix,date
1768262400.0,1371.63,1395.81,1368.04,1370.56,321992600.7,Banking_index,1768262400.0,2026-01-13
1768262400.0,5572.56,5611.6,5562.13,5576.95,350390391.8,Development%20Bank_index,1768262400.0,2026-01-13
1768262400.0,2358.8,2387.81,2354.1,2362.82,280609667.8,Finance_index,1768262400.0,2026-01-13
1768262400.0,4897.05,4916.31,4875.87,4890.92,240181147.1,Microfinance_index,1768262400.0,2026-01-13
1768262400.0,7056.02,7080.9,7024.82,7021.91,194827255.2,Hotels%20and%20Tourism_index,1768262400.0,2026-01-13
1768262400.0,3340.88,3379.61,3338.46,3379.49,3551759511.3,HydroPower_index,1768262400.0,2026-01-13
1768262400.0,12912.75,12953.48,12851.55,12868.9,183578883.4,Life%20Insurance_index,1768262400.0,2026-01-13
1768262400.0,10915.57,10959.36,10873.53,10898.34,80140373.0,Non%20Life%20Insurance_index,1768262400.0,2026-01-13
1768262400.0,2332.25,2368.81,2330.81,2360.9,436976526.5,Others_index,1768262400.0,2026-01-13
1768262400.0,101.93,102.8,101.38,101.97,251417171.3,Investment_index,1768262400.0,2026-01-13
1768262400.0,2633.31,2653.6663,2631.7882,2639.91,6987543519.45,NEPSE_index,1768262400.0,2026-01-13
1768262400.0,180.95,182.32,180.7975,181.24,6941697639.4,Float_index,1768262400.0,2026-01-13
1768262400.0,3747.67,3804.81,3745.38,3784.46,10137417.0,Trading_index,1768262400.0,2026-01-13
1768262400.0,20.62,20.71,20.49,20.7,5986427.25,Mutual%20Fund_index,1768262400.0,2026-01-13
1768262400.0,154.8,155.9449,154.5627,155.03,2659896426.3,Sen.%20Float_index,1768262400.0,2026-01-13
1768262400.0,454.45,457.9124,453.7636,454.86,2659896426.3,Sensitive_index,1768262400.0,2026-01-13
