open,high,low,close,volume,symbol,date
133.76,135.6297,132.979,135.08,1210402688.9,Sen.%20Float_index,2023-07-19
4020.9,4082.77,3997.0,4070.05,346177459.3,Development%20Bank_index,2023-07-19
74.45,75.08,73.94,74.18,72429423.3,Investment_index,2023-07-19
407.56,412.2941,404.8406,410.46,1212794819.7,Sensitive_index,2023-07-19
5865.45,5902.48,5803.98,5827.8,108818253.7,Hotels%20and%20Tourism_index,2023-07-19
2154.02,2174.6306,2141.8246,2165.24,3347284462.45,NEPSE_index,2023-07-19
2388.18,2397.87,2360.12,2371.71,300693969.7,HydroPower_index,2023-07-19
1284.53,1317.25,1278.09,1313.49,922198962.5,Banking_index,2023-07-19
1577.66,1585.12,1560.31,1562.55,43920147.9,Others_index,2023-07-19
15.02,15.07,14.93,15.06,4671434.75,Mutual%20Fund_index,2023-07-19
11740.62,11853.98,11655.07,11726.8,553728928.4,Non%20Life%20Insurance_index,2023-07-19
1992.57,2003.45,1966.47,1972.11,167583851.7,Finance_index,2023-07-19
2666.6,2824.15,2643.12,2795.38,60300457.3,Trading_index,2023-07-19
4129.39,4136.83,4090.74,4107.89,248816493.0,Microfinance_index,2023-07-19
149.12,150.8073,148.3898,150.25,3287439137.9,Float_index,2023-07-19
12244.14,12407.58,12149.06,12244.09,290815449.4,Life%20Insurance_index,2023-07-19
