open,high,low,close,volume,symbol,date
8718.01,8853.63,8713.87,8773.26,145602000.0,Insurance_index,2017-09-06
325.49,331.36,325.49,328.21,551454000.0,Sensitive_index,2017-09-06
99.74,101.53,99.74,100.6,551454000.0,Sen.%20Float_index,2017-09-06
1804.62,1816.64,1789.89,1808.9,27839000.0,HydroPower_index,2017-09-06
2357.0,2396.03,2354.74,2389.21,3619950.0,Hotels%20and%20Tourism_index,2017-09-06
710.9,722.46,710.03,720.15,7159120.0,Others_index,2017-09-06
1336.61,1368.0,1336.61,1348.42,295132000.0,Banking_index,2017-09-06
112.49,114.4,112.49,113.44,702812000.0,Float_index,2017-09-06
1970.72,2006.22,1970.72,1991.41,214492000.0,Development%20Bank_index,2017-09-06
1554.56,1580.4,1554.56,1566.5,702812000.0,NEPSE_index,2017-09-06
786.65,797.33,786.42,787.78,7604880.0,Finance_index,2017-09-06
