open,high,low,close,volume,symbol,date
254.367,254.8721,253.011,253.39,374475000.0,Sensitive_index,2019-12-29
1799.3678,1818.4862,1775.3509,1786.55,1287930.0,Hotels%20and%20Tourism_index,2019-12-29
1588.2364,1591.1045,1577.6147,1581.75,61961400.0,Development%20Bank_index,2019-12-29
615.2905,656.0459,610.1701,653.93,13225500.0,Trading_index,2019-12-29
86.5215,86.5263,85.7564,86.01,358385000.0,Float_index,2019-12-29
1042.9604,1042.9604,1032.7437,1035.01,118485000.0,Banking_index,2019-12-29
937.3297,939.7242,925.4087,930.79,16423700.0,HydroPower_index,2019-12-29
685.0993,690.1818,685.0993,687.12,11085900.0,Others_index,2019-12-29
575.2944,578.0611,573.9697,578.06,37615600.0,Finance_index,2019-12-29
5675.4,5774.42,5675.4,5742.05,68369900.0,Life%20Insurance_index,2019-12-29
81.9641,82.0483,81.4323,81.55,303093000.0,Sen.%20Float_index,2019-12-29
4530.55,4536.62,4499.24,4520.07,89389200.0,Non%20Life%20Insurance_index,2019-12-29
9.2605,9.2605,9.0838,9.09,1366980.0,Mutual%20Fund_index,2019-12-29
1624.72,1628.31,1612.91,1615.51,38332000.0,Microfinance_index,2019-12-29
1166.8641,1167.2408,1159.2325,1162.43,358385000.0,NEPSE_index,2019-12-29
