open,high,low,close,volume,symbol,date
564.8,564.8,564.8,564.8,,HydroPower_index,2011-06-30
336.68,336.68,336.68,336.68,,NEPSE_index,2011-06-30
289.94,289.94,289.94,289.94,,Banking_index,2011-06-30
291.16,291.16,291.16,291.16,,Development%20Bank_index,2011-06-30
402.42,402.42,402.42,402.42,,Hotels%20and%20Tourism_index,2011-06-30
,,,,,Sensitive_index,2011-06-30
426.32,426.32,426.32,426.32,,Insurance_index,2011-06-30
486.44,486.44,486.44,486.44,,Others_index,2011-06-30
301.24,301.24,301.24,301.24,,Finance_index,2011-06-30
241.97,241.97,241.97,241.97,,Trading_index,2011-06-30
