open,high,low,close,volume,symbol,date
410.75,410.75,410.75,410.75,,Development%20Bank_index,2013-12-15
734.54,734.54,734.54,734.54,,Banking_index,2013-12-15
165.69,165.69,165.69,165.69,,Sensitive_index,2013-12-15
733.25,733.25,733.25,733.25,,NEPSE_index,2013-12-15
319.0,319.0,319.0,319.0,,Finance_index,2013-12-15
1057.02,1057.02,1057.02,1057.02,,Hotels%20and%20Tourism_index,2013-12-15
1680.57,1680.57,1680.57,1680.57,,HydroPower_index,2013-12-15
168.75,168.75,168.75,168.75,,Trading_index,2013-12-15
1918.29,1918.29,1918.29,1918.29,,Insurance_index,2013-12-15
766.0,766.0,766.0,766.0,,Others_index,2013-12-15
