open,high,low,close,volume,symbol,date
2641.35,2665.8,2621.98,2630.39,119637879.7,Finance_index,2025-03-18
4233.84,4263.41,4148.32,4131.68,14773147.7,Trading_index,2025-03-18
5743.48,5751.43,5635.54,5650.6,445875758.9,Development%20Bank_index,2025-03-18
3601.17,3625.55,3577.74,3595.66,1487633181.1,HydroPower_index,2025-03-18
458.01,458.5868,451.5792,452.89,1207163176.7,Sensitive_index,2025-03-18
12661.32,12729.04,12569.89,12607.96,135051710.3,Non%20Life%20Insurance_index,2025-03-18
153.37,153.5656,151.2772,151.68,1207163176.7,Sen.%20Float_index,2025-03-18
1392.47,1394.25,1369.61,1373.82,238251548.5,Banking_index,2025-03-18
4967.78,5000.69,4954.22,4968.21,275281438.5,Microfinance_index,2025-03-18
183.99,184.1589,181.898,182.43,4301416436.7,Float_index,2025-03-18
6588.48,6651.45,6540.44,6564.5,45638968.4,Hotels%20and%20Tourism_index,2025-03-18
2721.82,2723.8916,2690.5868,2697.04,4345521081.47,NEPSE_index,2025-03-18
2412.16,2425.89,2384.45,2397.91,543520611.6,Others_index,2025-03-18
13656.06,13691.81,13498.43,13525.08,463740266.4,Life%20Insurance_index,2025-03-18
19.19,19.19,19.08,19.12,3052688.17,Mutual%20Fund_index,2025-03-18
109.18,109.44,107.16,107.25,415891085.6,Investment_index,2025-03-18
