open,high,low,close,volume,symbol,date
2005.21,2011.92,1959.95,1965.31,1192687310.0,Banking_index,2021-09-07
105.4,106.85,102.89,103.94,331030602.6,Investment_index,2021-09-07
13649.95,13688.41,13264.38,13330.19,293335840.9,Non%20Life%20Insurance_index,2021-09-07
3029.72,3045.87,2916.41,2951.65,710727114.9,Finance_index,2021-09-07
210.13,210.3786,204.0213,205.31,7429181292.3,Float_index,2021-09-07
3441.91,3444.44,3306.62,3345.26,2553002519.5,HydroPower_index,2021-09-07
557.8,558.9265,542.4136,548.36,8344286819.4,Sensitive_index,2021-09-07
2999.62,3004.2349,2912.988,2936.61,7494495336.43,NEPSE_index,2021-09-07
16846.13,16873.13,16420.37,16545.35,292908587.0,Life%20Insurance_index,2021-09-07
187.92,188.2421,182.3124,183.64,5715880836.9,Sen.%20Float_index,2021-09-07
16.1,16.17,16.0,16.17,53654717.73,Mutual%20Fund_index,2021-09-07
1981.0,1981.0,1885.03,1961.88,128408450.2,Others_index,2021-09-07
3663.03,3702.17,3515.33,3546.14,32510629.6,Hotels%20and%20Tourism_index,2021-09-07
5712.7,5712.7,5532.16,5551.43,637308367.5,Microfinance_index,2021-09-07
5667.89,5667.89,5425.04,5505.05,1044694098.3,Development%20Bank_index,2021-09-07
3494.61,3500.94,3358.66,3440.24,10867844.0,Trading_index,2021-09-07
