open,high,low,close,volume,symbol,date
818.15,818.15,818.15,818.15,,Development%20Bank_index,2015-02-12
183.05,183.05,183.05,183.05,,Trading_index,2015-02-12
867.29,867.29,867.29,867.29,,Banking_index,2015-02-12
4187.97,4187.97,4187.97,4187.97,,Insurance_index,2015-02-12
2316.47,2316.47,2316.47,2316.47,,HydroPower_index,2015-02-12
741.32,741.32,741.32,741.32,,Others_index,2015-02-12
529.96,529.96,529.96,529.96,,Finance_index,2015-02-12
209.7,209.7,209.7,209.7,,Sensitive_index,2015-02-12
2048.63,2048.63,2048.63,2048.63,,Hotels%20and%20Tourism_index,2015-02-12
57.29,57.29,57.29,57.29,,Sen.%20Float_index,2015-02-12
68.94,68.94,68.94,68.94,,Float_index,2015-02-12
984.51,984.51,984.51,984.51,,NEPSE_index,2015-02-12
