timestamp,open,high,low,close,volume,symbol,date_unix,date
1785283200.0,1498.21,1498.21,1480.5,1485.48,577304065.7,Banking_index,1785283200.0,2026-07-29
1785283200.0,5727.33,5734.09,5691.98,5698.8,361704865.9,Development%20Bank_index,1785283200.0,2026-07-29
1785283200.0,2451.54,2453.23,2430.8,2435.54,281481306.4,Finance_index,1785283200.0,2026-07-29
1785283200.0,4648.5,4662.3,4605.51,4621.23,108786815.2,Microfinance_index,1785283200.0,2026-07-29
1785283200.0,7370.75,7425.62,7349.09,7349.58,78013960.3,Hotels%20and%20Tourism_index,1785283200.0,2026-07-29
1785283200.0,3746.05,3761.77,3714.09,3735.09,1811608134.0,HydroPower_index,1785283200.0,2026-07-29
1785283200.0,12182.66,12198.49,12053.28,12069.98,61795953.8,Life%20Insurance_index,1785283200.0,2026-07-29
1785283200.0,10848.48,10932.09,10747.12,10785.97,59973427.2,Non%20Life%20Insurance_index,1785283200.0,2026-07-29
1785283200.0,1955.51,1979.3,1950.33,1961.84,83490868.6,Others_index,1785283200.0,2026-07-29
1785283200.0,98.82,99.49,98.52,98.74,206477541.5,Investment_index,1785283200.0,2026-07-29
1785283200.0,2698.55,2706.8575,2681.1589,2688.88,4027729647.88,NEPSE_index,1785283200.0,2026-07-29
1785283200.0,185.5,185.9258,183.9814,184.57,3970788066.1,Float_index,1785283200.0,2026-07-29
1785283200.0,3397.02,3414.87,3332.73,3396.39,8308536.2,Trading_index,1785283200.0,2026-07-29
1785283200.0,21.14,21.23,21.02,21.21,8688850.78,Mutual%20Fund_index,1785283200.0,2026-07-29
1785283200.0,159.56,160.1613,158.7329,159.27,1254752357.4,Sen.%20Float_index,1785283200.0,2026-07-29
1785283200.0,470.68,472.1468,468.4294,470.0,1254752357.4,Sensitive_index,1785283200.0,2026-07-29
