open,high,low,close,volume,symbol,date
921.3,921.3,921.3,921.3,,Development%20Bank_index,2007-10-14
818.1,818.1,818.1,818.1,,Others_index,2007-10-14
883.4,883.4,883.4,883.4,,NEPSE_index,2007-10-14
641.9,641.9,641.9,641.9,,Finance_index,2007-10-14
162.0,162.0,162.0,162.0,,Trading_index,2007-10-14
971.7,971.7,971.7,971.7,,Banking_index,2007-10-14
1377.5,1377.5,1377.5,1377.5,,HydroPower_index,2007-10-14
,,,,,Sensitive_index,2007-10-14
281.7,281.7,281.7,281.7,,Hotels%20and%20Tourism_index,2007-10-14
717.7,717.7,717.7,717.7,,Insurance_index,2007-10-14
