open,high,low,close,volume,symbol,date
81.643,81.8896,81.5206,81.86,290987000.0,Sen.%20Float_index,2020-01-01
86.3882,86.6027,86.2049,86.6,369884000.0,Float_index,2020-01-01
685.9272,700.6576,670.9349,686.72,12380600.0,Trading_index,2020-01-01
1034.3234,1038.2204,1033.1967,1038.22,82437000.0,Banking_index,2020-01-01
252.444,253.293,251.8026,253.28,391918000.0,Sensitive_index,2020-01-01
6010.33,6025.32,5911.42,5911.42,49713200.0,Life%20Insurance_index,2020-01-01
1833.3432,1993.9836,1827.3706,1993.98,68985900.0,Hotels%20and%20Tourism_index,2020-01-01
1638.24,1664.26,1634.36,1663.92,62227700.0,Microfinance_index,2020-01-01
932.0921,934.308,925.8723,932.29,18270200.0,HydroPower_index,2020-01-01
664.4026,667.7158,657.3623,663.68,19056400.0,Others_index,2020-01-01
1166.5214,1169.5044,1163.9962,1169.5,369884000.0,NEPSE_index,2020-01-01
571.8446,573.7129,568.9514,570.6,18415100.0,Finance_index,2020-01-01
9.2097,9.3007,9.2097,9.3,721829.0,Mutual%20Fund_index,2020-01-01
4563.93,4577.0,4518.6,4540.4,58813800.0,Non%20Life%20Insurance_index,2020-01-01
1585.2885,1591.7667,1582.9422,1591.76,66098200.0,Development%20Bank_index,2020-01-01
