open,high,low,close,volume,symbol,date
1022.77,1024.48,1009.61,1010.28,94871400.0,Banking_index,2018-06-26
253.93,254.22,250.73,250.86,179993000.0,Sensitive_index,2018-06-26
1607.47,1607.47,1574.38,1575.37,36917000.0,Microfinance_index,2018-06-26
1486.17,1489.38,1470.47,1475.09,10764900.0,HydroPower_index,2018-06-26
1210.1,1211.17,1194.35,1194.8,208990000.0,NEPSE_index,2018-06-26
86.79,86.87,85.62,85.67,208990000.0,Float_index,2018-06-26
1410.06,1411.62,1395.19,1395.34,10327700.0,Development%20Bank_index,2018-06-26
77.13,77.23,76.12,76.18,179993000.0,Sen.%20Float_index,2018-06-26
6118.9,6124.36,6028.94,6040.83,42177800.0,Insurance_index,2018-06-26
1846.57,1846.57,1790.46,1796.81,3849960.0,Hotels%20and%20Tourism_index,2018-06-26
708.81,710.64,704.47,704.47,4596190.0,Others_index,2018-06-26
615.56,615.56,610.15,610.41,2939310.0,Finance_index,2018-06-26
