open,high,low,close,volume,symbol,date
372.27,372.764,356.9253,357.3,714478619.6,Sensitive_index,2024-03-05
2655.97,2656.13,2512.45,2517.46,1460928346.5,HydroPower_index,2024-03-05
1773.36,1773.9,1691.69,1690.98,219115321.3,Others_index,2024-03-05
2094.71,2095.195,2003.7741,2007.69,4113121588.22,NEPSE_index,2024-03-05
79.45,79.45,76.11,76.32,227476165.4,Investment_index,2024-03-05
5350.25,5353.34,5111.72,5122.25,53941258.1,Hotels%20and%20Tourism_index,2024-03-05
4080.43,4080.43,3885.44,3897.85,147373923.5,Development%20Bank_index,2024-03-05
1853.73,1853.73,1771.38,1784.64,157726943.7,Finance_index,2024-03-05
1126.53,1127.84,1079.96,1083.51,235105133.4,Banking_index,2024-03-05
10537.54,10537.54,9992.01,10023.28,265506673.6,Life%20Insurance_index,2024-03-05
3611.32,3613.68,3516.32,3533.14,148809919.4,Microfinance_index,2024-03-05
121.96,122.184,116.7035,116.92,706366932.0,Sen.%20Float_index,2024-03-05
10764.73,10771.13,10358.52,10400.97,178869150.0,Non%20Life%20Insurance_index,2024-03-05
142.44,142.4795,136.1189,136.44,4045282754.6,Float_index,2024-03-05
2837.04,2905.01,2769.63,2775.76,43883748.6,Trading_index,2024-03-05
17.88,18.0,17.82,17.99,7030833.72,Mutual%20Fund_index,2024-03-05
