open,high,low,close,volume,symbol,date
85.9142,86.239,85.7387,85.8,262468000.0,Float_index,2019-01-03
1717.44,1732.44,1707.83,1729.18,4165510.0,Hotels%20and%20Tourism_index,2019-01-03
5671.42,5720.97,5663.71,5683.57,63472400.0,Non%20Life%20Insurance_index,2019-01-03
1180.47,1184.95,1178.06,1178.87,262468000.0,NEPSE_index,2019-01-03
1020.16,1022.48,1014.99,1015.47,113246000.0,Banking_index,2019-01-03
605.34,606.507,604.486,605.99,17381100.0,Finance_index,2019-01-03
1394.82,1404.45,1391.62,1395.71,29678200.0,Microfinance_index,2019-01-03
1461.57,1465.18,1451.56,1454.9,49374400.0,Development%20Bank_index,2019-01-03
1216.38,1216.38,1192.37,1209.52,14289000.0,HydroPower_index,2019-01-03
250.616,251.54,249.904,250.06,245896000.0,Sensitive_index,2019-01-03
6042.92,6133.27,6006.29,6102.6,34126800.0,Life%20Insurance_index,2019-01-03
730.245,730.245,720.999,723.28,19359100.0,Others_index,2019-01-03
78.8343,79.1124,78.6309,78.68,245802000.0,Sen.%20Float_index,2019-01-03
