open,high,low,close,volume,symbol,date
818.1,818.1,818.1,818.1,,Others_index,2007-07-19
162.2,162.2,162.2,162.2,,Trading_index,2007-07-19
680.0,680.0,680.0,680.0,,NEPSE_index,2007-07-19
257.0,257.0,257.0,257.0,,Hotels%20and%20Tourism_index,2007-07-19
632.1,632.1,632.1,632.1,,Insurance_index,2007-07-19
539.4,539.4,539.4,539.4,,Development%20Bank_index,2007-07-19
952.2,952.2,952.2,952.2,,HydroPower_index,2007-07-19
473.0,473.0,473.0,473.0,,Finance_index,2007-07-19
,,,,,Sensitive_index,2007-07-19
768.9,768.9,768.9,768.9,,Banking_index,2007-07-19
