open,high,low,close,volume,symbol,date
943.2933,944.6927,934.5024,936.7,17669300.0,HydroPower_index,2019-12-26
82.1478,82.3104,81.9077,81.96,466482000.0,Sen.%20Float_index,2019-12-26
577.3396,577.4563,574.7907,576.08,45941200.0,Finance_index,2019-12-26
1819.7444,1828.2398,1799.3149,1802.18,2117370.0,Hotels%20and%20Tourism_index,2019-12-26
86.5175,86.7002,86.4336,86.53,514237000.0,Float_index,2019-12-26
9.2903,9.2903,9.2581,9.26,400830.0,Mutual%20Fund_index,2019-12-26
254.8748,255.6885,254.0908,254.36,536932000.0,Sensitive_index,2019-12-26
1167.7409,1170.4539,1165.94,1167.41,514237000.0,NEPSE_index,2019-12-26
561.8869,607.4355,561.8869,606.05,13676900.0,Trading_index,2019-12-26
1042.2098,1044.7923,1042.1128,1043.66,284256000.0,Banking_index,2019-12-26
693.8672,694.0325,682.6708,685.63,11993900.0,Others_index,2019-12-26
1589.7735,1591.5565,1584.506,1588.23,116367000.0,Development%20Bank_index,2019-12-26
5644.79,5702.54,5611.04,5661.34,49294200.0,Life%20Insurance_index,2019-12-26
1625.3,1627.86,1622.17,1624.33,55838000.0,Microfinance_index,2019-12-26
4555.22,4569.08,4516.95,4530.55,64083800.0,Non%20Life%20Insurance_index,2019-12-26
