open,high,low,close,volume,symbol,date
181.96,181.96,181.96,181.96,,Trading_index,2014-12-29
63.37,63.37,63.37,63.37,,Float_index,2014-12-29
681.08,681.08,681.08,681.08,,Development%20Bank_index,2014-12-29
53.29,53.29,53.29,53.29,,Sen.%20Float_index,2014-12-29
474.46,474.46,474.46,474.46,,Finance_index,2014-12-29
723.7,723.7,723.7,723.7,,Others_index,2014-12-29
3758.34,3758.34,3758.34,3758.34,,Insurance_index,2014-12-29
907.23,907.23,907.23,907.23,,NEPSE_index,2014-12-29
2024.0,2024.0,2024.0,2024.0,,Hotels%20and%20Tourism_index,2014-12-29
2259.68,2259.68,2259.68,2259.68,,HydroPower_index,2014-12-29
804.57,804.57,804.57,804.57,,Banking_index,2014-12-29
195.25,195.25,195.25,195.25,,Sensitive_index,2014-12-29
