open,high,low,close,volume,symbol,date
910.62,910.62,910.62,910.62,,NEPSE_index,2014-09-10
1777.69,1777.69,1777.69,1777.69,,Hotels%20and%20Tourism_index,2014-09-10
196.07,196.07,196.07,196.07,,Sensitive_index,2014-09-10
814.63,814.63,814.63,814.63,,Banking_index,2014-09-10
2417.74,2417.74,2417.74,2417.74,,HydroPower_index,2014-09-10
3577.7,3577.7,3577.7,3577.7,,Insurance_index,2014-09-10
669.53,669.53,669.53,669.53,,Development%20Bank_index,2014-09-10
63.89,63.89,63.89,63.89,,Float_index,2014-09-10
188.42,188.42,188.42,188.42,,Trading_index,2014-09-10
53.5,53.5,53.5,53.5,,Sen.%20Float_index,2014-09-10
740.15,740.15,740.15,740.15,,Others_index,2014-09-10
500.76,500.76,500.76,500.76,,Finance_index,2014-09-10
