open,high,low,close,volume,symbol,date
763.65,763.65,763.65,763.65,,Others_index,2012-12-11
176.32,176.32,176.32,176.32,,Trading_index,2012-12-11
,,,,,Sensitive_index,2012-12-11
254.26,254.26,254.26,254.26,,Development%20Bank_index,2012-12-11
616.82,616.82,616.82,616.82,,Hotels%20and%20Tourism_index,2012-12-11
458.06,458.06,458.06,458.06,,Banking_index,2012-12-11
999.07,999.07,999.07,999.07,,HydroPower_index,2012-12-11
733.4,733.4,733.4,733.4,,Insurance_index,2012-12-11
264.09,264.09,264.09,264.09,,Finance_index,2012-12-11
489.09,489.09,489.09,489.09,,NEPSE_index,2012-12-11
