open,high,low,close,volume,symbol,date
1377.33,1377.33,1377.33,1377.33,,NEPSE_index,2016-03-27
1270.41,1270.41,1270.41,1270.41,,Banking_index,2016-03-27
1788.06,1788.06,1788.06,1788.06,,Hotels%20and%20Tourism_index,2016-03-27
2324.42,2324.42,2324.42,2324.42,,HydroPower_index,2016-03-27
201.38,201.38,201.38,201.38,,Trading_index,2016-03-27
677.57,677.57,677.57,677.57,,Finance_index,2016-03-27
99.22,99.22,99.22,99.22,,Float_index,2016-03-27
84.24,84.24,84.24,84.24,,Sen.%20Float_index,2016-03-27
834.12,834.12,834.12,834.12,,Others_index,2016-03-27
6337.23,6337.23,6337.23,6337.23,,Insurance_index,2016-03-27
297.3,297.3,297.3,297.3,,Sensitive_index,2016-03-27
1355.63,1355.63,1355.63,1355.63,,Development%20Bank_index,2016-03-27
