open,high,low,close,volume,symbol,date
15.62,15.62,15.49,15.54,5376085.98,Mutual%20Fund_index,2022-03-28
2995.72,3028.99,2960.36,2969.23,590665128.7,HydroPower_index,2022-03-28
2065.48,2071.57,2011.7,2022.11,92421341.5,Others_index,2022-03-28
3071.21,3088.37,3033.37,3046.8,16455624.6,Hotels%20and%20Tourism_index,2022-03-28
175.31,175.7583,172.7791,173.02,2520721629.96,Float_index,2022-03-28
153.33,153.773,151.0107,151.29,1586926939.06,Sen.%20Float_index,2022-03-28
479.7,480.7571,473.3339,474.37,2242240542.56,Sensitive_index,2022-03-28
2082.31,2098.49,2035.35,2033.27,97264275.3,Finance_index,2022-03-28
2467.11,2486.91,2407.33,2406.54,20138788.6,Trading_index,2022-03-28
85.58,86.33,84.49,84.63,141082232.4,Investment_index,2022-03-28
2574.12,2580.3328,2537.8773,2542.28,2543686891.14,NEPSE_index,2022-03-28
12455.37,12455.53,12157.77,12168.84,287530803.0,Non%20Life%20Insurance_index,2022-03-28
1659.19,1661.83,1646.63,1650.56,308416672.46,Banking_index,2022-03-28
4445.95,4491.68,4366.46,4370.86,193740640.8,Development%20Bank_index,2022-03-28
5058.57,5077.16,4988.95,4999.77,332573715.2,Microfinance_index,2022-03-28
14817.1,14891.41,14418.98,14463.75,345306586.7,Life%20Insurance_index,2022-03-28
