open,high,low,close,volume,symbol,date
871.05,871.05,871.05,871.05,,Insurance_index,2013-05-22
1028.42,1028.42,1028.42,1028.42,,HydroPower_index,2013-05-22
633.27,633.27,633.27,633.27,,Others_index,2013-05-22
632.18,632.18,632.18,632.18,,Hotels%20and%20Tourism_index,2013-05-22
494.88,494.88,494.88,494.88,,Banking_index,2013-05-22
248.64,248.64,248.64,248.64,,Finance_index,2013-05-22
170.82,170.82,170.82,170.82,,Trading_index,2013-05-22
251.58,251.58,251.58,251.58,,Development%20Bank_index,2013-05-22
,,,,,Sensitive_index,2013-05-22
498.94,498.94,498.94,498.94,,NEPSE_index,2013-05-22
