timestamp,open,high,low,close,volume,symbol,date_unix,date
1788134400.0,1427.69,1431.5,1411.23,1414.12,325071222.6,Banking_index,1788134400.0,2026-08-31
1788134400.0,5438.06,5438.06,5369.63,5385.72,103544367.6,Development%20Bank_index,1788134400.0,2026-08-31
1788134400.0,2248.67,2264.32,2225.98,2236.65,71704093.7,Finance_index,1788134400.0,2026-08-31
1788134400.0,4411.68,4412.39,4344.77,4367.54,106956672.4,Microfinance_index,1788134400.0,2026-08-31
1788134400.0,7164.16,7164.16,6979.03,6989.28,81725692.6,Hotels%20and%20Tourism_index,1788134400.0,2026-08-31
1788134400.0,3528.02,3528.02,3422.39,3437.13,1549496040.4,HydroPower_index,1788134400.0,2026-08-31
1788134400.0,11273.23,11273.23,11071.54,11062.72,86798258.1,Life%20Insurance_index,1788134400.0,2026-08-31
1788134400.0,9719.19,9723.12,9254.15,9243.71,99257368.2,Non%20Life%20Insurance_index,1788134400.0,2026-08-31
1788134400.0,1838.24,1838.24,1769.59,1777.44,114610989.2,Others_index,1788134400.0,2026-08-31
1788134400.0,94.01,94.36,92.79,92.82,92437689.5,Investment_index,1788134400.0,2026-08-31
1788134400.0,2555.07,2556.9629,2508.4937,2513.42,3647264636.1,NEPSE_index,1788134400.0,2026-08-31
1788134400.0,174.99,175.1721,171.9616,172.24,3615744873.7,Float_index,1788134400.0,2026-08-31
1788134400.0,3216.56,3230.22,3139.48,3180.71,4033400.9,Trading_index,1788134400.0,2026-08-31
1788134400.0,19.69,19.69,19.46,19.49,11117654.8,Mutual%20Fund_index,1788134400.0,2026-08-31
1788134400.0,151.96,152.1709,149.5495,149.77,1247661505.1,Sen.%20Float_index,1788134400.0,2026-08-31
1788134400.0,450.67,451.1966,443.8814,444.43,1247661505.1,Sensitive_index,1788134400.0,2026-08-31
