open,high,low,close,volume,symbol,date
279.08,279.08,279.08,279.08,,Trading_index,2010-05-20
432.5,432.5,432.5,432.5,,Banking_index,2010-05-20
373.28,373.28,373.28,373.28,,Hotels%20and%20Tourism_index,2010-05-20
,,,,,Sensitive_index,2010-05-20
562.8,562.8,562.8,562.8,,Others_index,2010-05-20
424.09,424.09,424.09,424.09,,Finance_index,2010-05-20
454.13,454.13,454.13,454.13,,Development%20Bank_index,2010-05-20
461.99,461.99,461.99,461.99,,NEPSE_index,2010-05-20
551.07,551.07,551.07,551.07,,Insurance_index,2010-05-20
680.9,680.9,680.9,680.9,,HydroPower_index,2010-05-20
