open,high,low,close,volume,symbol,date
79.43,80.35,79.29,79.59,166619020.7,Investment_index,2024-02-06
123.29,124.2485,123.0013,123.6,502304970.0,Sen.%20Float_index,2024-02-06
2593.03,2615.36,2583.79,2613.99,940325284.5,HydroPower_index,2024-02-06
4021.21,4066.39,4014.52,4055.98,96402620.2,Development%20Bank_index,2024-02-06
2843.32,2869.64,2813.43,2827.73,12752971.5,Trading_index,2024-02-06
10455.59,10558.33,10455.59,10545.41,134394770.0,Life%20Insurance_index,2024-02-06
1828.97,1849.42,1794.17,1836.54,527751771.7,Others_index,2024-02-06
141.27,142.2897,141.1173,142.18,2566647410.1,Float_index,2024-02-06
1793.0,1808.05,1787.08,1798.7,64737232.7,Finance_index,2024-02-06
1139.56,1151.99,1138.61,1140.7,210939974.3,Banking_index,2024-02-06
10748.0,10845.25,10717.87,10845.24,121123975.8,Non%20Life%20Insurance_index,2024-02-06
3683.18,3717.67,3676.89,3717.66,111322594.1,Microfinance_index,2024-02-06
378.2,378.8917,375.0357,377.83,507020735.9,Sensitive_index,2024-02-06
2073.83,2087.2444,2067.5912,2085.71,2590362800.36,NEPSE_index,2024-02-06
5393.52,5479.3,5393.52,5434.42,44327791.8,Hotels%20and%20Tourism_index,2024-02-06
18.3,18.35,18.2,18.34,13408951.06,Mutual%20Fund_index,2024-02-06
