open,high,low,close,volume,symbol,date
899.4,899.4,899.4,899.4,,NEPSE_index,2007-10-07
907.5,907.5,907.5,907.5,,Development%20Bank_index,2007-10-07
818.1,818.1,818.1,818.1,,Others_index,2007-10-07
703.8,703.8,703.8,703.8,,Insurance_index,2007-10-07
281.0,281.0,281.0,281.0,,Hotels%20and%20Tourism_index,2007-10-07
162.0,162.0,162.0,162.0,,Trading_index,2007-10-07
,,,,,Sensitive_index,2007-10-07
1374.8,1374.8,1374.8,1374.8,,HydroPower_index,2007-10-07
611.8,611.8,611.8,611.8,,Finance_index,2007-10-07
1000.9,1000.9,1000.9,1000.9,,Banking_index,2007-10-07
