open,high,low,close,volume,symbol,date
1831.07,1831.07,1831.07,1831.07,142589000.0,Development%20Bank_index,2016-10-27
764.1,764.1,764.1,764.1,4087170.0,Others_index,2016-10-27
9166.9,9166.9,9166.9,9166.9,126286000.0,Insurance_index,2016-10-27
1759.71,1759.71,1759.71,1759.71,670099000.0,NEPSE_index,2016-10-27
2289.95,2289.95,2289.95,2289.95,860228.0,Hotels%20and%20Tourism_index,2016-10-27
113.97,113.97,113.97,113.97,611674000.0,Sen.%20Float_index,2016-10-27
2346.54,2346.54,2346.54,2346.54,27154300.0,HydroPower_index,2016-10-27
381.15,381.15,381.15,381.15,611674000.0,Sensitive_index,2016-10-27
817.45,817.45,817.45,817.45,9368380.0,Finance_index,2016-10-27
1656.49,1656.49,1656.49,1656.49,359754000.0,Banking_index,2016-10-27
131.57,131.57,131.57,131.57,670099000.0,Float_index,2016-10-27
