open,high,low,close,volume,symbol,date
1681.43,1689.27,1674.84,1686.65,89019156.5,Others_index,2024-03-28
117.87,118.0504,116.8752,117.29,380338945.3,Sen.%20Float_index,2024-03-28
1076.97,1077.3,1066.9,1070.6,148236979.8,Banking_index,2024-03-28
3954.23,3971.57,3920.49,3960.74,115535488.2,Development%20Bank_index,2024-03-28
1908.83,1946.25,1898.13,1927.61,260613835.5,Finance_index,2024-03-28
5191.04,5248.07,5134.22,5178.54,66472314.0,Hotels%20and%20Tourism_index,2024-03-28
2486.22,2502.68,2462.27,2495.22,859793494.6,HydroPower_index,2024-03-28
18.31,18.37,18.12,18.37,3802530.71,Mutual%20Fund_index,2024-03-28
10522.66,10522.66,10455.18,10452.84,89994179.1,Non%20Life%20Insurance_index,2024-03-28
137.44,137.6291,136.4249,137.31,2422787957.9,Float_index,2024-03-28
2033.42,2039.3453,2023.1348,2035.64,2651970758.71,NEPSE_index,2024-03-28
360.2,360.6247,358.0819,359.09,417204799.5,Sensitive_index,2024-03-28
2797.07,2846.11,2779.99,2792.93,13944423.5,Trading_index,2024-03-28
3915.16,3920.78,3875.95,3890.09,215363066.8,Microfinance_index,2024-03-28
10191.95,10236.26,10120.68,10219.36,113135115.3,Life%20Insurance_index,2024-03-28
75.61,76.85,75.58,76.46,114778824.8,Investment_index,2024-03-28
