open,high,low,close,volume,symbol,date
813.32,813.32,813.32,813.32,,Insurance_index,2013-01-21
774.22,774.22,774.22,774.22,,Others_index,2013-01-21
173.28,173.28,173.28,173.28,,Trading_index,2013-01-21
255.05,255.05,255.05,255.05,,Finance_index,2013-01-21
252.72,252.72,252.72,252.72,,Development%20Bank_index,2013-01-21
,,,,,Sensitive_index,2013-01-21
673.57,673.57,673.57,673.57,,Hotels%20and%20Tourism_index,2013-01-21
498.45,498.45,498.45,498.45,,Banking_index,2013-01-21
1011.83,1011.83,1011.83,1011.83,,HydroPower_index,2013-01-21
518.14,518.14,518.14,518.14,,NEPSE_index,2013-01-21
