open,high,low,close,volume,symbol,date
74.774,74.774,74.1976,74.27,199753000.0,Sen.%20Float_index,2019-02-14
1421.11,1422.2,1415.21,1417.03,33747100.0,Development%20Bank_index,2019-02-14
594.993,594.993,592.575,593.14,38331000.0,Finance_index,2019-02-14
961.742,961.742,954.749,955.2,2026100000.0,Banking_index,2019-02-14
1696.18,1702.38,1691.3,1691.3,456896.0,Hotels%20and%20Tourism_index,2019-02-14
715.775,717.749,708.474,711.04,17124500.0,Others_index,2019-02-14
238.568,238.568,236.665,236.92,248520000.0,Sensitive_index,2019-02-14
1136.88,1138.42,1123.99,1132.71,27119700.0,HydroPower_index,2019-02-14
5371.58,5371.58,5295.86,5305.56,43597300.0,Non%20Life%20Insurance_index,2019-02-14
1404.02,1404.02,1385.63,1388.72,22618000.0,Microfinance_index,2019-02-14
81.3765,81.4453,80.7905,80.86,231671000.0,Float_index,2019-02-14
5633.52,5635.81,5550.5,5581.94,21280600.0,Life%20Insurance_index,2019-02-14
1120.82,1121.69,1112.15,1112.87,231671000.0,NEPSE_index,2019-02-14
