open,high,low,close,volume,symbol,date
493.49,493.49,493.49,493.49,,Others_index,2011-12-26
258.38,258.38,258.38,258.38,,Banking_index,2011-12-26
262.44,262.44,262.44,262.44,,Development%20Bank_index,2011-12-26
541.34,541.34,541.34,541.34,,HydroPower_index,2011-12-26
,,,,,Sensitive_index,2011-12-26
404.2,404.2,404.2,404.2,,Hotels%20and%20Tourism_index,2011-12-26
312.5,312.5,312.5,312.5,,NEPSE_index,2011-12-26
391.19,391.19,391.19,391.19,,Insurance_index,2011-12-26
255.25,255.25,255.25,255.25,,Trading_index,2011-12-26
267.04,267.04,267.04,267.04,,Finance_index,2011-12-26
