timestamp,open,high,low,close,volume,symbol,date_unix,date
1767744000.0,1374.03,1377.88,1369.03,1371.75,343886772.7,Banking_index,1767744000.0,2026-01-07
1767744000.0,5608.43,5621.1,5542.76,5564.95,281941658.7,Development%20Bank_index,1767744000.0,2026-01-07
1767744000.0,2382.88,2433.08,2382.88,2393.23,500687539.0,Finance_index,1767744000.0,2026-01-07
1767744000.0,4950.48,4956.44,4920.15,4935.83,350696064.2,Microfinance_index,1767744000.0,2026-01-07
1767744000.0,7133.7,7149.63,7014.52,7019.96,147766594.1,Hotels%20and%20Tourism_index,1767744000.0,2026-01-07
1767744000.0,3367.92,3370.12,3325.46,3338.35,1876422563.68,HydroPower_index,1767744000.0,2026-01-07
1767744000.0,12898.28,12931.02,12817.52,12872.53,157250571.6,Life%20Insurance_index,1767744000.0,2026-01-07
1767744000.0,10950.43,10984.41,10864.37,10884.72,77340140.7,Non%20Life%20Insurance_index,1767744000.0,2026-01-07
1767744000.0,2373.3,2379.75,2345.4,2351.21,331984094.8,Others_index,1767744000.0,2026-01-07
1767744000.0,103.15,103.27,102.31,102.58,148591527.5,Investment_index,1767744000.0,2026-01-07
1767744000.0,2650.95,2654.621,2630.8631,2635.94,5172807433.5,NEPSE_index,1767744000.0,2026-01-07
1767744000.0,181.81,182.0714,180.4226,180.8,5138456359.18,Float_index,1767744000.0,2026-01-07
1767744000.0,3799.88,3809.31,3733.59,3800.12,5343803.6,Trading_index,1767744000.0,2026-01-07
1767744000.0,20.69,20.71,20.61,20.63,12387441.32,Mutual%20Fund_index,1767744000.0,2026-01-07
1767744000.0,155.53,155.7372,154.5736,154.81,1781199455.4,Sen.%20Float_index,1767744000.0,2026-01-07
1767744000.0,456.99,457.5927,454.2611,455.01,1781199455.4,Sensitive_index,1767744000.0,2026-01-07
