open,high,low,close,volume,symbol,date
265.96,265.96,265.96,265.96,,Trading_index,2011-05-18
298.69,298.69,298.69,298.69,,Development%20Bank_index,2011-05-18
415.05,415.05,415.05,415.05,,Hotels%20and%20Tourism_index,2011-05-18
304.58,304.58,304.58,304.58,,Finance_index,2011-05-18
305.64,305.64,305.64,305.64,,Banking_index,2011-05-18
346.91,346.91,346.91,346.91,,NEPSE_index,2011-05-18
,,,,,Sensitive_index,2011-05-18
664.11,664.11,664.11,664.11,,HydroPower_index,2011-05-18
477.04,477.04,477.04,477.04,,Others_index,2011-05-18
426.05,426.05,426.05,426.05,,Insurance_index,2011-05-18
