open,high,low,close,volume,symbol,date
849.408,878.1792,849.408,873.95,1868910.0,Trading_index,2020-07-21
10.5383,10.5635,10.5014,10.55,4064380.0,Mutual%20Fund_index,2020-07-21
312.111,313.3203,305.0097,307.05,1883900000.0,Sensitive_index,2020-07-21
1876.9168,1876.9168,1831.7487,1838.51,277638000.0,Development%20Bank_index,2020-07-21
681.686,685.4628,673.9796,675.49,214249000.0,Finance_index,2020-07-21
802.5596,808.7614,787.9048,798.75,149911000.0,Others_index,2020-07-21
103.8417,104.3098,101.8192,102.11,1844780000.0,Float_index,2020-07-21
1295.6896,1299.8999,1260.2732,1265.25,838902000.0,Banking_index,2020-07-21
8601.4153,8663.2782,8467.7477,8469.37,167266000.0,Life%20Insurance_index,2020-07-21
1426.642,1517.8621,1413.8964,1496.34,16386500.0,Hotels%20and%20Tourism_index,2020-07-21
103.6488,104.0855,101.1853,101.73,1604220000.0,Sen.%20Float_index,2020-07-21
1000.4067,1000.4067,972.724,978.56,64156100.0,HydroPower_index,2020-07-21
1472.1978,1479.3008,1444.5041,1449.94,1844780000.0,NEPSE_index,2020-07-21
6485.4001,6573.1825,6434.1941,6454.22,316909000.0,Non%20Life%20Insurance_index,2020-07-21
2459.7504,2479.6697,2437.4398,2443.44,185619000.0,Microfinance_index,2020-07-21
