open,high,low,close,volume,symbol,date
3436.74,3453.2,3407.89,3423.03,56329912.9,Development%20Bank_index,2022-09-12
1926.45,1928.7176,1906.756,1912.69,831162757.17,NEPSE_index,2022-09-12
2591.86,2616.88,2576.02,2585.23,6179028.1,Hotels%20and%20Tourism_index,2022-09-12
9133.05,9180.77,9032.16,9080.5,35858113.7,Life%20Insurance_index,2022-09-12
1402.92,1414.03,1375.24,1379.11,39530503.6,Others_index,2022-09-12
60.78,61.02,60.14,60.37,37387550.7,Investment_index,2022-09-12
374.84,376.213,371.4449,372.34,306248859.6,Sensitive_index,2022-09-12
4350.96,4357.35,4315.76,4319.0,121659399.8,Microfinance_index,2022-09-12
1307.58,1310.85,1297.91,1302.41,134845715.7,Banking_index,2022-09-12
1620.89,1623.35,1592.03,1603.95,57420486.4,Finance_index,2022-09-12
14.02,14.11,14.01,14.04,6227963.87,Mutual%20Fund_index,2022-09-12
7862.61,7878.43,7806.11,7815.72,38451526.3,Non%20Life%20Insurance_index,2022-09-12
2181.96,2181.97,2143.59,2149.37,244357080.6,HydroPower_index,2022-09-12
133.1,133.2327,131.744,132.28,812201878.2,Float_index,2022-09-12
1847.73,1847.73,1806.79,1840.22,5628851.0,Trading_index,2022-09-12
122.25,122.4136,121.121,121.52,304683946.9,Sen.%20Float_index,2022-09-12
