open,high,low,close,volume,symbol,date
241.97,241.97,241.97,241.97,,Trading_index,2011-07-17
378.4,378.4,378.4,378.4,,NEPSE_index,2011-07-17
349.8,349.8,349.8,349.8,,Banking_index,2011-07-17
511.11,511.11,511.11,511.11,,Others_index,2011-07-17
412.59,412.59,412.59,412.59,,Hotels%20and%20Tourism_index,2011-07-17
687.65,687.65,687.65,687.65,,HydroPower_index,2011-07-17
298.04,298.04,298.04,298.04,,Development%20Bank_index,2011-07-17
305.63,305.63,305.63,305.63,,Finance_index,2011-07-17
,,,,,Sensitive_index,2011-07-17
410.33,410.33,410.33,410.33,,Insurance_index,2011-07-17
