open,high,low,close,volume,symbol,date
352.88,352.88,352.88,352.88,,Hotels%20and%20Tourism_index,2009-03-25
772.18,772.18,772.18,772.18,,Finance_index,2009-03-25
669.71,669.71,669.71,669.71,,Banking_index,2009-03-25
870.76,870.76,870.76,870.76,,Development%20Bank_index,2009-03-25
891.1,891.1,891.1,891.1,,HydroPower_index,2009-03-25
675.3,675.3,675.3,675.3,,NEPSE_index,2009-03-25
,,,,,Sensitive_index,2009-03-25
213.82,213.82,213.82,213.82,,Trading_index,2009-03-25
657.94,657.94,657.94,657.94,,Others_index,2009-03-25
656.59,656.59,656.59,656.59,,Insurance_index,2009-03-25
