timestamp,open,high,low,close,volume,symbol,date_unix,date
1782086400.0,1439.92,1451.53,1428.83,1431.03,257769912.31,Banking_index,1782086400.0,2026-06-22
1782086400.0,5714.85,5747.3,5708.26,5718.59,131301714.9,Development%20Bank_index,1782086400.0,2026-06-22
1782086400.0,2424.03,2522.73,2424.03,2490.06,314073646.69,Finance_index,1782086400.0,2026-06-22
1782086400.0,4721.54,4754.69,4712.88,4751.25,346331262.4,Microfinance_index,1782086400.0,2026-06-22
1782086400.0,7605.58,7651.72,7568.38,7594.88,113819547.7,Hotels%20and%20Tourism_index,1782086400.0,2026-06-22
1782086400.0,3813.77,3827.8,3773.73,3786.59,1498137970.4,HydroPower_index,1782086400.0,2026-06-22
1782086400.0,12366.69,12430.62,12325.6,12344.51,78762683.1,Life%20Insurance_index,1782086400.0,2026-06-22
1782086400.0,11069.95,11088.73,11015.3,11046.52,44764161.2,Non%20Life%20Insurance_index,1782086400.0,2026-06-22
1782086400.0,2037.05,2045.39,1970.34,1975.7,84825568.0,Others_index,1782086400.0,2026-06-22
1782086400.0,99.98,100.34,99.82,99.94,367509789.0,Investment_index,1782086400.0,2026-06-22
1782086400.0,2709.3,2719.1666,2694.1999,2700.65,4444339719.79,NEPSE_index,1782086400.0,2026-06-22
1782086400.0,185.1,185.7019,184.3383,184.67,3925244898.7,Float_index,1782086400.0,2026-06-22
1782086400.0,3394.12,3439.84,3327.11,3425.38,3250395.0,Trading_index,1782086400.0,2026-06-22
1782086400.0,21.77,21.77,21.56,21.63,7244248.79,Mutual%20Fund_index,1782086400.0,2026-06-22
1782086400.0,157.25,158.1356,156.7591,157.09,1304380046.59,Sen.%20Float_index,1782086400.0,2026-06-22
1782086400.0,465.79,467.8678,462.9552,463.8,1304380046.59,Sensitive_index,1782086400.0,2026-06-22
