open,high,low,close,volume,symbol,date
3073.77,3073.77,3025.91,3057.47,6293150.0,Trading_index,2021-11-14
3012.69,3047.92,2978.9,2997.83,1071080247.4,HydroPower_index,2021-11-14
15.52,15.52,15.4,15.45,10271440.1,Mutual%20Fund_index,2021-11-14
15114.19,15127.77,14878.92,15046.02,188656826.8,Life%20Insurance_index,2021-11-14
89.47,89.47,86.01,86.32,207934469.9,Investment_index,2021-11-14
187.57,188.1485,185.7388,187.03,4067809399.3,Float_index,2021-11-14
1822.94,1823.39,1807.92,1810.73,608835272.6,Banking_index,2021-11-14
2694.05,2704.4687,2667.3439,2688.92,4095513106.2,NEPSE_index,2021-11-14
3200.65,3281.22,3196.32,3235.64,19703714.5,Hotels%20and%20Tourism_index,2021-11-14
5180.39,5363.03,5168.18,5357.6,812712459.3,Development%20Bank_index,2021-11-14
167.63,168.4601,165.9292,167.7,2920607958.2,Sen.%20Float_index,2021-11-14
2480.77,2537.37,2442.79,2509.95,509026340.5,Finance_index,2021-11-14
502.07,505.267,496.6976,502.44,4222393012.2,Sensitive_index,2021-11-14
5258.34,5278.64,5230.47,5253.11,346039246.0,Microfinance_index,2021-11-14
1825.89,1893.43,1803.98,1861.31,55169691.5,Others_index,2021-11-14
12205.09,12315.11,12131.33,12225.16,141308789.1,Non%20Life%20Insurance_index,2021-11-14
