open,high,low,close,volume,symbol,date
389.24,389.24,389.24,389.24,,Insurance_index,2012-02-12
311.88,311.88,311.88,311.88,,NEPSE_index,2012-02-12
256.61,256.61,256.61,256.61,,Banking_index,2012-02-12
428.96,428.96,428.96,428.96,,Hotels%20and%20Tourism_index,2012-02-12
512.01,512.01,512.01,512.01,,HydroPower_index,2012-02-12
261.99,261.99,261.99,261.99,,Finance_index,2012-02-12
220.11,220.11,220.11,220.11,,Trading_index,2012-02-12
508.76,508.76,508.76,508.76,,Others_index,2012-02-12
249.03,249.03,249.03,249.03,,Development%20Bank_index,2012-02-12
,,,,,Sensitive_index,2012-02-12
