open,high,low,close,volume,symbol,date
499.6,499.6,499.6,499.6,,Insurance_index,2012-07-17
575.71,575.71,575.71,575.71,,Others_index,2012-07-17
489.42,489.42,489.42,489.42,,Hotels%20and%20Tourism_index,2012-07-17
356.0,356.0,356.0,356.0,,Banking_index,2012-07-17
191.97,191.97,191.97,191.97,,Trading_index,2012-07-17
,,,,,Sensitive_index,2012-07-17
264.73,264.73,264.73,264.73,,Finance_index,2012-07-17
386.03,386.03,386.03,386.03,,NEPSE_index,2012-07-17
670.38,670.38,670.38,670.38,,HydroPower_index,2012-07-17
245.64,245.64,245.64,245.64,,Development%20Bank_index,2012-07-17
