open,high,low,close,volume,symbol,date
512.32,512.32,512.32,512.32,,Banking_index,2013-01-09
173.28,173.28,173.28,173.28,,Trading_index,2013-01-09
,,,,,Sensitive_index,2013-01-09
593.57,593.57,593.57,593.57,,Hotels%20and%20Tourism_index,2013-01-09
784.75,784.75,784.75,784.75,,Insurance_index,2013-01-09
768.35,768.35,768.35,768.35,,Others_index,2013-01-09
255.49,255.49,255.49,255.49,,Development%20Bank_index,2013-01-09
263.29,263.29,263.29,263.29,,Finance_index,2013-01-09
1034.94,1034.94,1034.94,1034.94,,HydroPower_index,2013-01-09
525.32,525.32,525.32,525.32,,NEPSE_index,2013-01-09
