open,high,low,close,volume,symbol,date
10665.1,10724.33,10592.68,10619.19,298624983.4,Life%20Insurance_index,2024-01-25
143.25,143.6637,142.1319,142.94,3636442984.2,Float_index,2024-01-25
2808.54,2843.65,2806.14,2823.19,30435920.9,Trading_index,2024-01-25
1781.22,1794.06,1770.25,1786.85,102143621.0,Finance_index,2024-01-25
5675.44,5745.4,5582.5,5598.94,100015438.5,Hotels%20and%20Tourism_index,2024-01-25
2590.54,2607.11,2559.93,2590.18,1487504236.2,HydroPower_index,2024-01-25
380.77,381.5727,377.8711,379.46,920898694.7,Sensitive_index,2024-01-25
2088.49,2096.7563,2072.7896,2084.09,3763499670.68,NEPSE_index,2024-01-25
3781.89,3789.29,3736.22,3764.38,119353269.3,Microfinance_index,2024-01-25
11007.71,11007.71,10841.99,10920.14,222816374.6,Non%20Life%20Insurance_index,2024-01-25
1726.35,1742.92,1711.87,1716.72,415147240.4,Others_index,2024-01-25
125.48,125.6176,124.4288,125.03,914855188.2,Sen.%20Float_index,2024-01-25
4028.96,4064.45,3995.94,4035.83,109471756.5,Development%20Bank_index,2024-01-25
18.8,18.84,18.7,18.81,9389731.48,Mutual%20Fund_index,2024-01-25
79.19,80.61,78.87,78.99,262812935.8,Investment_index,2024-01-25
1163.65,1167.73,1158.78,1164.51,410829409.5,Banking_index,2024-01-25
