open,high,low,close,volume,symbol,date
1229.15,1229.15,1229.15,1229.15,,HydroPower_index,2008-09-04
1165.37,1165.37,1165.37,1165.37,,Others_index,2008-09-04
354.65,354.65,354.65,354.65,,Hotels%20and%20Tourism_index,2008-09-04
1529.82,1529.82,1529.82,1529.82,,Development%20Bank_index,2008-09-04
1202.57,1202.57,1202.57,1202.57,,Finance_index,2008-09-04
833.89,833.89,833.89,833.89,,Insurance_index,2008-09-04
,,,,,Sensitive_index,2008-09-04
210.6,210.6,210.6,210.6,,Trading_index,2008-09-04
1065.13,1065.13,1065.13,1065.13,,Banking_index,2008-09-04
1067.2,1067.2,1067.2,1067.2,,NEPSE_index,2008-09-04
