open,high,low,close,volume,symbol,date
1650.87,1668.28,1639.96,1642.66,54258394.6,Others_index,2024-04-22
4992.19,5026.21,4965.12,4975.13,27810597.5,Hotels%20and%20Tourism_index,2024-04-22
1982.25,1998.58,1943.98,1943.99,246244423.4,Finance_index,2024-04-22
3969.82,3990.76,3923.66,3937.23,224935816.6,Microfinance_index,2024-04-22
134.25,134.7795,132.8281,133.16,1963680635.9,Float_index,2024-04-22
74.03,74.8,73.95,74.03,60309671.2,Investment_index,2024-04-22
3898.62,3913.37,3844.83,3861.23,74937318.4,Development%20Bank_index,2024-04-22
10056.91,10094.53,9934.81,9976.92,149690488.9,Life%20Insurance_index,2024-04-22
114.41,114.9463,113.1396,113.3,396074474.7,Sen.%20Float_index,2024-04-22
2743.49,2766.63,2731.33,2731.33,7225413.4,Trading_index,2024-04-22
2436.62,2446.87,2402.13,2412.42,739478980.0,HydroPower_index,2024-04-22
10285.83,10325.57,10182.24,10229.61,79567985.5,Non%20Life%20Insurance_index,2024-04-22
18.0,18.01,17.92,18.0,3017708.69,Mutual%20Fund_index,2024-04-22
1984.08,1992.7826,1964.4205,1969.02,2057789311.89,NEPSE_index,2024-04-22
350.83,352.6284,347.5047,347.95,405376488.0,Sensitive_index,2024-04-22
1035.07,1041.71,1026.67,1027.67,199142633.1,Banking_index,2024-04-22
