open,high,low,close,volume,symbol,date
1046.2599,1046.2599,1031.788,1033.43,164236000.0,Banking_index,2019-09-16
280.0628,283.2302,280.0628,283.23,12420.0,Trading_index,2019-09-16
4350.79,4353.92,4251.61,4271.62,47579000.0,Non%20Life%20Insurance_index,2019-09-16
84.3864,84.39,83.1265,83.27,332537000.0,Float_index,2019-09-16
566.5599,566.5599,563.0018,563.0,17734100.0,Finance_index,2019-09-16
5069.52,5069.52,4934.25,4949.15,26162900.0,Life%20Insurance_index,2019-09-16
943.2522,943.4042,919.9992,924.42,24085600.0,HydroPower_index,2019-09-16
640.2518,660.3361,624.1231,624.12,7585580.0,Others_index,2019-09-16
9.394,9.3965,9.3458,9.39,646040.0,Mutual%20Fund_index,2019-09-16
1450.41,1451.33,1430.02,1437.29,47665000.0,Microfinance_index,2019-09-16
1140.4977,1140.556,1122.0227,1123.83,332537000.0,NEPSE_index,2019-09-16
250.2026,250.2026,246.0409,246.35,332428000.0,Sensitive_index,2019-09-16
1549.5185,1549.7154,1539.3278,1541.75,82400800.0,Development%20Bank_index,2019-09-16
1844.8166,1868.9062,1832.1945,1832.19,4336020.0,Hotels%20and%20Tourism_index,2019-09-16
80.3427,80.3427,79.1288,79.27,296915000.0,Sen.%20Float_index,2019-09-16
