open,high,low,close,volume,symbol,date
1975.7694,2010.6301,1937.56,1950.3,13516800.0,Hotels%20and%20Tourism_index,2020-02-24
943.7606,948.1418,925.4205,944.18,7207440.0,Trading_index,2020-02-24
1295.1363,1330.0191,1290.2861,1293.5,1498800000.0,Banking_index,2020-02-24
1507.9838,1536.8363,1499.04,1502.18,3351440000.0,NEPSE_index,2020-02-24
697.6302,713.1587,694.1603,695.23,387189000.0,Finance_index,2020-02-24
7262.58,7263.48,6996.05,7027.95,737495000.0,Non%20Life%20Insurance_index,2020-02-24
107.3509,109.2819,106.5154,106.72,3351440000.0,Float_index,2020-02-24
10.5484,10.6462,10.5,10.5,3365490.0,Mutual%20Fund_index,2020-02-24
8702.51,8785.64,8623.35,8661.26,281255000.0,Life%20Insurance_index,2020-02-24
750.0197,781.7027,747.314,753.42,77995300.0,Others_index,2020-02-24
318.0736,326.3736,317.3953,318.0,3709420000.0,Sensitive_index,2020-02-24
106.7283,109.0534,106.1936,106.36,3118350000.0,Sen.%20Float_index,2020-02-24
1083.6859,1093.4428,1067.2216,1072.1,111887000.0,HydroPower_index,2020-02-24
2727.05,2755.54,2686.9,2693.06,497479000.0,Microfinance_index,2020-02-24
1966.2241,1995.943,1946.6705,1949.9,687495000.0,Development%20Bank_index,2020-02-24
