open,high,low,close,volume,symbol,date
239.72,239.72,239.72,239.72,,Sensitive_index,2015-12-15
1836.47,1836.47,1836.47,1836.47,,Hotels%20and%20Tourism_index,2015-12-15
5153.03,5153.03,5153.03,5153.03,,Insurance_index,2015-12-15
576.34,576.34,576.34,576.34,,Finance_index,2015-12-15
1915.39,1915.39,1915.39,1915.39,,HydroPower_index,2015-12-15
769.51,769.51,769.51,769.51,,Others_index,2015-12-15
79.39,79.39,79.39,79.39,,Float_index,2015-12-15
207.97,207.97,207.97,207.97,,Trading_index,2015-12-15
1006.6,1006.6,1006.6,1006.6,,Development%20Bank_index,2015-12-15
1121.02,1121.02,1121.02,1121.02,,NEPSE_index,2015-12-15
66.91,66.91,66.91,66.91,,Sen.%20Float_index,2015-12-15
1014.01,1014.01,1014.01,1014.01,,Banking_index,2015-12-15
