open,high,low,close,volume,symbol,date
1810.08,1810.08,1810.08,1810.08,,Hotels%20and%20Tourism_index,2014-06-04
50.77,50.77,50.77,50.77,,Sen.%20Float_index,2014-06-04
3548.2,3548.2,3548.2,3548.2,,Insurance_index,2014-06-04
425.67,425.67,425.67,425.67,,Finance_index,2014-06-04
61.08,61.08,61.08,61.08,,Float_index,2014-06-04
777.74,777.74,777.74,777.74,,Others_index,2014-06-04
186.54,186.54,186.54,186.54,,Trading_index,2014-06-04
882.94,882.94,882.94,882.94,,NEPSE_index,2014-06-04
189.45,189.45,189.45,189.45,,Sensitive_index,2014-06-04
569.49,569.49,569.49,569.49,,Development%20Bank_index,2014-06-04
2631.51,2631.51,2631.51,2631.51,,HydroPower_index,2014-06-04
779.55,779.55,779.55,779.55,,Banking_index,2014-06-04
