timestamp,open,high,low,close,volume,symbol,date_unix,date
1760400000.0,1355.92,1365.17,1343.61,1344.71,266269832.8,Banking_index,1760400000.0,2025-10-14
1760400000.0,5439.08,5463.02,5351.6,5393.48,195534339.4,Development%20Bank_index,1760400000.0,2025-10-14
1760400000.0,2243.73,2260.19,2204.76,2212.14,51081406.5,Finance_index,1760400000.0,2025-10-14
1760400000.0,4780.4,4789.75,4722.05,4746.71,290238092.0,Microfinance_index,1760400000.0,2025-10-14
1760400000.0,6083.98,6091.02,6000.08,6025.13,32152742.8,Hotels%20and%20Tourism_index,1760400000.0,2025-10-14
1760400000.0,3277.58,3278.25,3202.34,3218.53,1080701706.3,HydroPower_index,1760400000.0,2025-10-14
1760400000.0,12399.92,12405.74,12222.25,12260.34,195932838.8,Life%20Insurance_index,1760400000.0,2025-10-14
1760400000.0,10718.35,10770.63,10558.41,10610.35,130422934.8,Non%20Life%20Insurance_index,1760400000.0,2025-10-14
1760400000.0,2292.19,2323.31,2271.07,2310.5,519106801.1,Others_index,1760400000.0,2025-10-14
1760400000.0,103.18,103.7,101.64,101.94,364890956.8,Investment_index,1760400000.0,2025-10-14
1760400000.0,2547.77,2553.5798,2523.5827,2528.16,3364791549.65,NEPSE_index,1760400000.0,2025-10-14
1760400000.0,174.93,175.1151,172.651,173.13,3265456175.4,Float_index,1760400000.0,2025-10-14
1760400000.0,3731.1,3927.4,3721.03,3786.67,13448966.8,Trading_index,1760400000.0,2025-10-14
1760400000.0,20.15,20.18,19.98,20.15,9041215.05,Mutual%20Fund_index,1760400000.0,2025-10-14
1760400000.0,151.02,151.3317,148.937,149.28,1323869213.3,Sen.%20Float_index,1760400000.0,2025-10-14
1760400000.0,444.63,445.6529,438.9116,439.94,1323869213.3,Sensitive_index,1760400000.0,2025-10-14
