timestamp,open,high,low,close,volume,symbol,date_unix,date
1782864000.0,1408.32,1424.49,1402.19,1420.59,655167855.0,Banking_index,1782864000.0,2026-07-01
1782864000.0,5581.33,5698.34,5550.63,5655.9,222738765.0,Development%20Bank_index,1782864000.0,2026-07-01
1782864000.0,2395.44,2438.93,2380.36,2429.48,141315905.0,Finance_index,1782864000.0,2026-07-01
1782864000.0,4602.27,4663.43,4596.92,4663.43,182260737.0,Microfinance_index,1782864000.0,2026-07-01
1782864000.0,7311.74,7420.32,7245.04,7408.74,148272440.0,Hotels%20and%20Tourism_index,1782864000.0,2026-07-01
1782864000.0,3592.9,3701.48,3592.56,3696.3,1331270976.0,HydroPower_index,1782864000.0,2026-07-01
1782864000.0,11981.41,12232.56,11947.19,12174.72,71537972.0,Life%20Insurance_index,1782864000.0,2026-07-01
1782864000.0,10659.79,10877.2,10659.79,10877.2,42628343.0,Non%20Life%20Insurance_index,1782864000.0,2026-07-01
1782864000.0,1896.4,1937.83,1896.39,1930.01,61787350.0,Others_index,1782864000.0,2026-07-01
1782864000.0,96.49,98.17,96.09,97.92,284766599.0,Investment_index,1782864000.0,2026-07-01
1782864000.0,2606.86,2653.59,2602.73,2652.93,3861183410.0,NEPSE_index,1782864000.0,2026-07-01
1782864000.0,178.67,181.8,178.33,181.61,0.0,Float_index,1782864000.0,2026-07-01
1782864000.0,3298.38,3384.2,3263.47,3384.2,14665720.0,Trading_index,1782864000.0,2026-07-01
1782864000.0,21.55,21.67,21.45,21.67,0.0,Mutual%20Fund_index,1782864000.0,2026-07-01
1782864000.0,153.22,155.53,152.82,155.28,0.0,Sen.%20Float_index,1782864000.0,2026-07-01
1782864000.0,452.71,459.33,451.98,458.57,0.0,Sensitive_index,1782864000.0,2026-07-01
