open,high,low,close,volume,symbol,date
2649.6831,2649.8942,2560.7203,2573.83,1055900000.0,HydroPower_index,2021-05-09
3839.5881,3894.527,3794.7184,3806.26,32633100.0,Trading_index,2021-05-09
98.8276,99.1646,97.4262,97.66,532752000.0,Investment_index,2021-05-09
183.0159,183.017,180.1957,180.69,6041810000.0,Float_index,2021-05-09
154.7913,154.7933,152.2471,152.83,4356870000.0,Sen.%20Float_index,2021-05-09
2652.5809,2652.5986,2613.324,2618.56,6041810000.0,NEPSE_index,2021-05-09
13.3838,13.3963,13.3049,13.34,12365300.0,Mutual%20Fund_index,2021-05-09
5469.2408,5476.2026,5358.2819,5365.44,1251160000.0,Microfinance_index,2021-05-09
1265.9265,1266.4493,1243.3257,1243.84,271384000.0,Finance_index,2021-05-09
2050.4362,2054.3387,2022.518,2022.51,741898000.0,Others_index,2021-05-09
17113.4756,17113.4756,16943.3505,16963.95,209317000.0,Life%20Insurance_index,2021-05-09
13121.878,13175.6964,12995.8578,13099.85,524127000.0,Non%20Life%20Insurance_index,2021-05-09
477.3895,477.3965,469.4008,470.73,5943950000.0,Sensitive_index,2021-05-09
3248.563,3256.7694,3198.469,3225.9,42379600.0,Hotels%20and%20Tourism_index,2021-05-09
2828.1844,2830.3247,2775.4713,2799.64,1096630000.0,Development%20Bank_index,2021-05-09
1796.5125,1796.6521,1767.6796,1778.43,1814730000.0,Banking_index,2021-05-09
